"","farm_id","name","address","latitude","longitude","area","citrus_id","month","week","research_day","tag","brix","size"
"9283","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"rgp",10,4,"2021.10.18",18,9.34,47.27
"9284","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"sgp",10,4,"2021.10.18",19,8.76,45.44
"9285","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"tgp",10,4,"2021.10.18",20,8.93,44.51
"9286","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ugp",10,4,"2021.10.18",21,10.87,46.45
"9287","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"vgp",10,4,"2021.10.18",22,10.11,46.59
"9288","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"wgp",10,4,"2021.10.18",23,10.23,46.86
"9289","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"xgp",10,4,"2021.10.18",24,8.7,45.55
"9290","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ygp",10,4,"2021.10.18",25,8.42,43.58
"9291","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"zgp",10,4,"2021.10.18",26,9.21,44.46
"9292","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"hup",11,2,"2021.11.12",72,11.68,42.38
"9293","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"iup",11,2,"2021.11.12",73,11.61,42.77
"9294","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"pgp",10,4,"2021.10.18",16,10.08,42.86
"9295","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"kup",11,2,"2021.11.12",75,11.42,42.13
"9296","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"lup",11,2,"2021.11.12",76,11.76,41.97
"9297","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"mup",11,2,"2021.11.12",77,13.39,42.96
"9298","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"nup",11,2,"2021.11.12",78,13.66,42.4
"9299","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"hhp",10,4,"2021.10.18",34,11.33,45.77
"9300","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ihp",10,4,"2021.10.18",35,9.33,45.3
"9301","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"jhp",10,4,"2021.10.18",36,9.18,46.86
"9302","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"khp",10,4,"2021.10.18",37,9.74,42.75
"9303","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"rup",11,2,"2021.11.12",82,11.89,42.93
"9304","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"sup",11,2,"2021.11.12",83,11.64,42.03
"9305","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"tup",11,2,"2021.11.12",84,12.18,42.2
"9306","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"uup",11,2,"2021.11.12",85,12.41,42.55
"9307","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"agp",10,4,"2021.10.18",1,8.99,43.54
"9308","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"bgp",10,4,"2021.10.18",2,10.7,44.53
"9309","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"qop",11,1,"2021.11.3",25,11.78,45.47
"9310","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"rop",11,1,"2021.11.3",26,10.46,51.15
"9311","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"sop",11,1,"2021.11.3",27,10.94,44.64
"9312","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"top",11,1,"2021.11.3",28,11.71,47.35
"9313","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"uop",11,1,"2021.11.3",29,11.89,44.93
"9314","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"vop",11,1,"2021.11.3",30,11.62,47.14
"9315","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"wop",11,1,"2021.11.3",31,11.43,43.92
"9316","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"xop",11,1,"2021.11.3",32,11.46,51.03
"9317","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"yop",11,1,"2021.11.3",33,11.42,45.45
"9318","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"zop",11,1,"2021.11.3",34,10.6,42.98
"9319","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"app",11,1,"2021.11.3",35,10.7,43.23
"9320","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"bpp",11,1,"2021.11.3",36,11.27,52.71
"9321","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"cpp",11,1,"2021.11.3",37,10.3,48.3
"9322","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"dpp",11,1,"2021.11.3",38,10.51,48.82
"9323","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"epp",11,1,"2021.11.3",39,10.56,49.67
"9324","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"fpp",11,1,"2021.11.3",40,11.4,45.37
"9325","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"gpp",11,1,"2021.11.3",41,13.12,50.26
"9326","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"hpp",11,1,"2021.11.3",42,11.01,48.21
"9327","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ipp",11,1,"2021.11.3",43,10.69,49.73
"9328","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"jpp",11,1,"2021.11.3",44,10.98,52.22
"9329","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"kpp",11,1,"2021.11.3",45,11.89,45.77
"9330","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"lpp",11,1,"2021.11.3",46,12.66,51.6
"9331","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"mpp",11,1,"2021.11.3",47,10.5,44.62
"9332","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ahp",10,4,"2021.10.18",27,10.19,48.21
"9333","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"bhp",10,4,"2021.10.18",28,10.18,43.91
"9334","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"jup",11,2,"2021.11.12",74,11.59,42.93
"9335","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"dhp",10,4,"2021.10.18",30,9.11,43.96
"9336","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ehp",10,4,"2021.10.18",31,9.59,46.43
"9337","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"fhp",10,4,"2021.10.18",32,10.47,44.1
"9338","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ghp",10,4,"2021.10.18",33,10.7,46.89
"9339","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"upp",11,1,"2021.11.3",55,14.82,48.65
"9340","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"vpp",11,1,"2021.11.3",56,10.94,46.32
"9341","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"wpp",11,1,"2021.11.3",57,12.91,47.79
"9342","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"xpp",11,1,"2021.11.3",58,13.72,48.09
"9343","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ypp",11,1,"2021.11.3",59,10.62,51.61
"9344","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"zpp",11,1,"2021.11.3",60,13.22,46.75
"9345","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"aqp",11,1,"2021.11.3",61,11.41,49.79
"9346","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"bqp",11,1,"2021.11.3",62,11.36,50.22
"9347","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"cqp",11,1,"2021.11.3",63,12.57,49.35
"9348","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"dqp",11,1,"2021.11.3",64,13.99,43.52
"9349","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"eqp",11,1,"2021.11.3",65,11.03,48.6
"9350","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"fqp",11,1,"2021.11.3",66,11.84,46.77
"9351","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"gqp",11,1,"2021.11.3",67,10.39,49.6
"9352","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"hqp",11,1,"2021.11.3",68,11.14,51.08
"9353","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"iqp",11,1,"2021.11.3",69,11.23,50.63
"9354","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"jqp",11,1,"2021.11.3",70,11.68,49.09
"9355","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"kqp",11,1,"2021.11.3",71,10.61,47.04
"9356","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"lqp",11,1,"2021.11.3",72,10.68,50.16
"9357","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"mqp",11,1,"2021.11.3",73,10.61,51.32
"9358","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"nqp",11,1,"2021.11.3",74,10.59,48.23
"9359","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"oqp",11,1,"2021.11.3",75,10.42,48.76
"9360","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"pqp",11,1,"2021.11.3",76,10.76,47.61
"9361","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"qqp",11,1,"2021.11.3",77,12.39,48.9
"9362","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"jvp",11,2,"2021.11.12",100,12.02,43.62
"9363","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"kvp",11,3,"2021.11.19",1,11.86,42.16
"9364","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"lvp",11,3,"2021.11.19",12,11.62,42.07
"9365","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"mvp",11,3,"2021.11.19",14,11.33,42.33
"9366","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"nvp",11,3,"2021.11.19",15,12.27,42.7
"9367","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ovp",11,3,"2021.11.19",18,11.5,42.18
"9368","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"pvp",11,3,"2021.11.19",19,11.07,42.63
"9369","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"qvp",11,3,"2021.11.19",20,11.72,43.17
"9370","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"rvp",11,3,"2021.11.19",21,12.53,43.11
"9371","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"svp",11,3,"2021.11.19",22,11.14,43.33
"9372","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"npp",11,1,"2021.11.3",48,10.74,48.05
"9373","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"opp",11,1,"2021.11.3",49,10.4,46.11
"9374","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"chp",10,4,"2021.10.18",29,8.78,47.75
"9375","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"qpp",11,1,"2021.11.3",51,11.46,44.85
"9376","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"rpp",11,1,"2021.11.3",52,11.14,52.32
"9377","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"spp",11,1,"2021.11.3",53,11.67,44.95
"9378","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"tpp",11,1,"2021.11.3",54,11.41,48.33
"9379","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"uip",10,4,"2021.10.18",73,10.81,45.08
"9380","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"vip",10,4,"2021.10.18",74,10.06,45.32
"9381","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"wip",10,4,"2021.10.18",75,11.5,44.45
"9382","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"xip",10,4,"2021.10.18",76,11.2,43.72
"9383","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"yip",10,4,"2021.10.18",77,11.56,44.43
"9384","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"zip",10,4,"2021.10.18",78,11.91,43.07
"9385","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ajp",10,4,"2021.10.18",79,12.21,45.58
"9386","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"bjp",10,4,"2021.10.18",80,11,46.71
"9387","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"cjp",10,4,"2021.10.18",81,11.41,43.29
"9388","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"djp",10,4,"2021.10.18",82,8.97,47.75
"9389","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ejp",10,4,"2021.10.18",83,9.39,45.19
"9390","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"fjp",10,4,"2021.10.18",84,10.3,45.49
"9391","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"gjp",10,4,"2021.10.18",85,9.99,42.74
"9392","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"hjp",10,4,"2021.10.18",86,10.83,44.4
"9393","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"ijp",10,4,"2021.10.18",87,9.98,43.64
"9394","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"jjp",10,4,"2021.10.18",88,10.48,45.92
"9395","xab","세븐농원","제주특별자치도 서귀포시 남원읍 신흥리 1799",33.310963,126.726318,11600,"kjp",10,4,"2021.10.18",89,9.37,46.53
